realization_key,family,rho,b,reference_cell,evaluation,n,s,log_s,metric,invariance_class,baseline,smeared,expected,abs_diff_from_expected,rel_diff_from_expected,flag,delta_smeared_minus_baseline
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_2,11197,1.0713763034701227,0.06894408686911585,PRB,invariant,-0.06044164920634731,-0.06044164920634731,-0.06044164920634731,0.0,0.0,OK,0.0
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_2,11197,1.0713763034701227,0.06894408686911585,VEI,invariant,-21.791752296141375,-21.79175229614137,-21.791752296141375,3.552713678800501e-15,1.6303019741232895e-16,OK,3.552713678800501e-15
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_2,11197,1.0713763034701227,0.06894408686911585,MKI,invariant,0.9590751281306145,0.9590751281306149,0.9590751281306145,4.440892098500626e-16,4.630390225171004e-16,OK,4.440892098500626e-16
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_2,11197,1.0713763034701227,0.06894408686911585,beta_log,invariant,-0.0994995411434681,-0.09949954114346829,-0.0994995411434681,1.942890293094024e-16,1.952662565842968e-15,OK,-1.942890293094024e-16
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_2,11197,1.0713763034701227,0.06894408686911585,dCor_e_y,invariant,0.3473802422602407,0.34738024226036746,0.3473802422602407,1.2673195826096162e-13,3.648220101303864e-13,OK,1.2673195826096162e-13
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_2,11197,1.0713763034701227,0.06894408686911585,Cov_log_residual_log_price,invariant,-0.06511843576285381,-0.06511843576285394,-0.06511843576285381,1.249000902703301e-16,1.9180450022661353e-15,OK,-1.249000902703301e-16
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_2,11197,1.0713763034701227,0.06894408686911585,R2_price,moves,0.9027940602619808,0.9000261841275407,,,,NA_MOVES_BY_DESIGN,-0.0027678761344401837
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_2,11197,1.0713763034701227,0.06894408686911585,MAE_price,moves,52668.18299167653,54939.4492602389,,,,NA_MOVES_BY_DESIGN,2271.2662685623727
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_2,11197,1.0713763034701227,0.06894408686911585,MAPE,moves,0.21087351741728916,0.22831622380190342,,,,NA_MOVES_BY_DESIGN,0.01744270638461426
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_3,16798,1.0713763034701227,0.06894408686911585,median_ratio,scales_by_s,0.9671022929503181,1.0361304796985922,1.0361304796985915,6.661338147750939e-16,6.429053365642434e-16,OK,0.06902818674827405
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_3,16798,1.0713763034701227,0.06894408686911585,mean_ratio,scales_by_s,1.0142215243532762,1.0866129076614468,1.0866129076614461,6.661338147750939e-16,6.130369058551989e-16,OK,0.07239138330817063
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_3,16798,1.0713763034701227,0.06894408686911585,weighted_mean_ratio,scales_by_s,0.9664033152550421,1.0353816115592194,1.0353816115592187,6.661338147750939e-16,6.433703354765388e-16,OK,0.06897829630417729
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_3,16798,1.0713763034701227,0.06894408686911585,COD,invariant,21.001088792847895,21.0010887928479,21.001088792847895,3.552713678800501e-15,1.6916807094356025e-16,OK,3.552713678800501e-15
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_3,16798,1.0713763034701227,0.06894408686911585,COV,invariant,0.31757766633588264,0.3175776663358826,0.31757766633588264,5.551115123125783e-17,1.7479551339906583e-16,OK,-5.551115123125783e-17
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_3,16798,1.0713763034701227,0.06894408686911585,PRD,invariant,1.0494805929816315,1.0494805929816315,1.0494805929816315,0.0,0.0,OK,0.0
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_3,16798,1.0713763034701227,0.06894408686911585,PRB,invariant,-0.05492824502309167,-0.05492824502309167,-0.05492824502309167,0.0,0.0,OK,0.0
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_3,16798,1.0713763034701227,0.06894408686911585,VEI,invariant,-16.169933946864138,-16.16993394686417,-16.169933946864138,3.197442310920451e-14,1.9773997354766785e-15,OK,-3.197442310920451e-14
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_3,16798,1.0713763034701227,0.06894408686911585,MKI,invariant,0.9578614151034897,0.9578614151034885,0.9578614151034897,1.1102230246251565e-15,1.1590643564081817e-15,OK,-1.1102230246251565e-15
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_3,16798,1.0713763034701227,0.06894408686911585,beta_log,invariant,-0.0995478136143243,-0.09954781361432426,-0.0995478136143243,4.163336342344337e-17,4.1822478979540936e-16,OK,4.163336342344337e-17
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_3,16798,1.0713763034701227,0.06894408686911585,dCor_e_y,invariant,0.3277674447813059,0.3277674447804268,0.3277674447813059,8.791301020494302e-13,2.6821763907517e-12,OK,-8.791301020494302e-13
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_3,16798,1.0713763034701227,0.06894408686911585,Cov_log_residual_log_price,invariant,-0.05711899870915981,-0.057118998709159784,-0.05711899870915981,2.7755575615628914e-17,4.859254581291868e-16,OK,2.7755575615628914e-17
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_3,16798,1.0713763034701227,0.06894408686911585,R2_price,moves,0.9113848716639985,0.9064698867564928,,,,NA_MOVES_BY_DESIGN,-0.004914984907505748
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_3,16798,1.0713763034701227,0.06894408686911585,MAE_price,moves,52966.5897251704,54796.901789797004,,,,NA_MOVES_BY_DESIGN,1830.3120646266034
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_3,16798,1.0713763034701227,0.06894408686911585,MAPE,moves,0.20549986038844514,0.22037947496607033,,,,NA_MOVES_BY_DESIGN,0.014879614577625183
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_4,22323,1.0713763034701227,0.06894408686911585,median_ratio,scales_by_s,0.9479572757570236,1.0156189619481681,1.0156189619481677,4.440892098500626e-16,4.3725966773819136e-16,OK,0.06766168619114454
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_4,22323,1.0713763034701227,0.06894408686911585,mean_ratio,scales_by_s,0.9889559038048242,1.0595439205133674,1.0595439205133668,6.661338147750939e-16,6.286986333254982e-16,OK,0.0705880167085432
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_4,22323,1.0713763034701227,0.06894408686911585,weighted_mean_ratio,scales_by_s,0.9492679993644746,1.0170232401615902,1.0170232401615895,6.661338147750939e-16,6.549838671034257e-16,OK,0.06775524079711559
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_4,22323,1.0713763034701227,0.06894408686911585,COD,invariant,20.165031934169846,20.16503193416985,20.165031934169846,3.552713678800501e-15,1.7618190193789836e-16,OK,3.552713678800501e-15
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_4,22323,1.0713763034701227,0.06894408686911585,COV,invariant,0.3430867582294477,0.3430867582294477,0.3430867582294477,0.0,0.0,OK,0.0
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_4,22323,1.0713763034701227,0.06894408686911585,PRD,invariant,1.0418089564453035,1.0418089564453035,1.0418089564453035,0.0,0.0,OK,0.0
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_4,22323,1.0713763034701227,0.06894408686911585,PRB,invariant,-0.04501163991503644,-0.045011639915036476,-0.04501163991503644,3.469446951953614e-17,7.707888356217437e-16,OK,-3.469446951953614e-17
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_4,22323,1.0713763034701227,0.06894408686911585,VEI,invariant,-6.556467151638612,-6.556467151638602,-6.556467151638612,1.0658141036401503e-14,1.6255920741916304e-15,OK,1.0658141036401503e-14
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_4,22323,1.0713763034701227,0.06894408686911585,MKI,invariant,0.9622890214503437,0.9622890214503437,0.9622890214503437,0.0,0.0,OK,0.0
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_4,22323,1.0713763034701227,0.06894408686911585,beta_log,invariant,-0.09376511523401755,-0.09376511523401755,-0.09376511523401755,0.0,0.0,OK,0.0
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_4,22323,1.0713763034701227,0.06894408686911585,dCor_e_y,invariant,0.29483190356234545,0.29483190356142464,0.29483190356234545,9.208189766241048e-13,3.123199916624313e-12,OK,-9.208189766241048e-13
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_4,22323,1.0713763034701227,0.06894408686911585,Cov_log_residual_log_price,invariant,-0.04535287887520626,-0.04535287887520626,-0.04535287887520626,0.0,0.0,OK,0.0
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_4,22323,1.0713763034701227,0.06894408686911585,R2_price,moves,0.9062106757210335,0.905981739324601,,,,NA_MOVES_BY_DESIGN,-0.00022893639643251085
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_4,22323,1.0713763034701227,0.06894408686911585,MAE_price,moves,56268.64989351859,56314.1730314887,,,,NA_MOVES_BY_DESIGN,45.523137970114476
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_4,22323,1.0713763034701227,0.06894408686911585,MAPE,moves,0.19738079365422215,0.2053391343954287,,,,NA_MOVES_BY_DESIGN,0.007958340741206549
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_5,28053,1.0713763034701227,0.06894408686911585,median_ratio,scales_by_s,0.9692807587406297,1.0384644363242523,1.0384644363242517,6.661338147750939e-16,6.414604019882866e-16,OK,0.06918367758362265
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_5,28053,1.0713763034701227,0.06894408686911585,mean_ratio,scales_by_s,1.0134377143745867,1.0857731522238554,1.0857731522238547,6.661338147750939e-16,6.135110390330932e-16,OK,0.07233543784926866
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_5,28053,1.0713763034701227,0.06894408686911585,weighted_mean_ratio,scales_by_s,0.9627093258579524,1.0314239588539076,1.031423958853907,6.661338147750939e-16,6.458389967160405e-16,OK,0.06871463299595515
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_5,28053,1.0713763034701227,0.06894408686911585,COD,invariant,20.624661507188065,20.62466150718807,20.624661507188065,3.552713678800501e-15,1.722556114466323e-16,OK,3.552713678800501e-15
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_5,28053,1.0713763034701227,0.06894408686911585,COV,invariant,0.3120464708978401,0.31204647089784016,0.3120464708978401,5.551115123125783e-17,1.7789386007647382e-16,OK,5.551115123125783e-17
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_5,28053,1.0713763034701227,0.06894408686911585,PRD,invariant,1.0526933594119137,1.0526933594119137,1.0526933594119137,0.0,0.0,OK,0.0
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_5,28053,1.0713763034701227,0.06894408686911585,PRB,invariant,-0.05929493646084127,-0.05929493646084126,-0.05929493646084127,6.938893903907228e-18,1.1702338037733991e-16,OK,6.938893903907228e-18
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_5,28053,1.0713763034701227,0.06894408686911585,VEI,invariant,-14.206317755579837,-14.20631775557983,-14.206317755579837,7.105427357601002e-15,5.001596810552961e-16,OK,7.105427357601002e-15
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_5,28053,1.0713763034701227,0.06894408686911585,MKI,invariant,0.9400283735622231,0.9400283735622231,0.9400283735622231,0.0,0.0,OK,0.0
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_5,28053,1.0713763034701227,0.06894408686911585,beta_log,invariant,-0.11858814874358022,-0.11858814874358017,-0.11858814874358022,4.163336342344337e-17,3.5107524541483493e-16,OK,4.163336342344337e-17
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_5,28053,1.0713763034701227,0.06894408686911585,dCor_e_y,invariant,0.3232862154264895,0.32328621542718594,0.3232862154264895,6.964429033473607e-13,2.154261054491887e-12,OK,6.964429033473607e-13
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_5,28053,1.0713763034701227,0.06894408686911585,Cov_log_residual_log_price,invariant,-0.055434620975447935,-0.055434620975447914,-0.055434620975447935,2.0816681711721685e-17,3.7551770618115025e-16,OK,2.0816681711721685e-17
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_5,28053,1.0713763034701227,0.06894408686911585,R2_price,moves,0.8876851752616343,0.8882790300672122,,,,NA_MOVES_BY_DESIGN,0.0005938548055779425
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_5,28053,1.0713763034701227,0.06894408686911585,MAE_price,moves,62910.81628063852,64967.593516383175,,,,NA_MOVES_BY_DESIGN,2056.777235744652
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_5,28053,1.0713763034701227,0.06894408686911585,MAPE,moves,0.20203827975145078,0.2173424845787696,,,,NA_MOVES_BY_DESIGN,0.015304204827318812
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_6,33113,1.0713763034701227,0.06894408686911585,median_ratio,scales_by_s,0.9803278478182185,1.0503000257843047,1.0503000257843038,8.881784197001252e-16,8.456425763075504e-16,OK,0.06997217796608624
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_6,33113,1.0713763034701227,0.06894408686911585,mean_ratio,scales_by_s,1.0443611116224367,1.1189037472579952,1.1189037472579944,8.881784197001252e-16,7.937934088403147e-16,OK,0.07454263563555852
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_6,33113,1.0713763034701227,0.06894408686911585,weighted_mean_ratio,scales_by_s,0.9788777451412619,1.0487464201386145,1.048746420138614,4.440892098500626e-16,4.234476526664728e-16,OK,0.06986867499735261
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_6,33113,1.0713763034701227,0.06894408686911585,COD,invariant,21.625879725103143,21.625879725103136,21.625879725103143,7.105427357601002e-15,3.2856130931649824e-16,OK,-7.105427357601002e-15
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_6,33113,1.0713763034701227,0.06894408686911585,COV,invariant,0.327790791078647,0.327790791078647,0.327790791078647,0.0,0.0,OK,0.0
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_6,33113,1.0713763034701227,0.06894408686911585,PRD,invariant,1.0668963686284694,1.0668963686284696,1.0668963686284694,2.220446049250313e-16,2.0812199896272682e-16,OK,2.220446049250313e-16
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_6,33113,1.0713763034701227,0.06894408686911585,PRB,invariant,-0.08475586829598693,-0.08475586829598693,-0.08475586829598693,0.0,0.0,OK,0.0
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_6,33113,1.0713763034701227,0.06894408686911585,VEI,invariant,-24.996604437553817,-24.9966044375538,-24.996604437553817,1.7763568394002505e-14,7.106392565589944e-16,OK,1.7763568394002505e-14
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_6,33113,1.0713763034701227,0.06894408686911585,MKI,invariant,0.9210115266139287,0.9210115266139287,0.9210115266139287,0.0,0.0,OK,0.0
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_6,33113,1.0713763034701227,0.06894408686911585,beta_log,invariant,-0.146103108145463,-0.146103108145463,-0.146103108145463,0.0,0.0,OK,0.0
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_6,33113,1.0713763034701227,0.06894408686911585,dCor_e_y,invariant,0.38750261575870854,0.3875026157588739,0.38750261575870854,1.6536771951791707e-13,4.2675252448073486e-13,OK,1.6536771951791707e-13
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_6,33113,1.0713763034701227,0.06894408686911585,Cov_log_residual_log_price,invariant,-0.07117855657828777,-0.07117855657828777,-0.07117855657828777,0.0,0.0,OK,0.0
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_6,33113,1.0713763034701227,0.06894408686911585,R2_price,moves,0.8969871678258508,0.8925359429496869,,,,NA_MOVES_BY_DESIGN,-0.004451224876163895
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_6,33113,1.0713763034701227,0.06894408686911585,MAE_price,moves,65360.07275311997,68274.98669490052,,,,NA_MOVES_BY_DESIGN,2914.9139417805563
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_6,33113,1.0713763034701227,0.06894408686911585,MAPE,moves,0.21279927063529713,0.2324174193849679,,,,NA_MOVES_BY_DESIGN,0.019618148749670772
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_7,34460,1.0713763034701227,0.06894408686911585,median_ratio,scales_by_s,0.950544935092716,1.0183913188418825,1.0183913188418818,6.661338147750939e-16,6.541039799245575e-16,OK,0.06784638374916652
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_7,34460,1.0713763034701227,0.06894408686911585,mean_ratio,scales_by_s,1.0148276865073549,1.087262335429387,1.0872623354293864,6.661338147750939e-16,6.126707355424222e-16,OK,0.07243464892203222
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_7,34460,1.0713763034701227,0.06894408686911585,weighted_mean_ratio,scales_by_s,0.9516620150004548,1.0195881317841164,1.0195881317841158,6.661338147750939e-16,6.533361795899551e-16,OK,0.06792611678366167
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_7,34460,1.0713763034701227,0.06894408686911585,COD,invariant,22.270277550944495,22.270277550944495,22.270277550944495,0.0,0.0,OK,0.0
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_7,34460,1.0713763034701227,0.06894408686911585,COV,invariant,0.33691048927937495,0.336910489279375,0.33691048927937495,5.551115123125783e-17,1.6476528038646648e-16,OK,5.551115123125783e-17
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_7,34460,1.0713763034701227,0.06894408686911585,PRD,invariant,1.0663740598145761,1.066374059814576,1.0663740598145761,2.220446049250313e-16,2.082239368834994e-16,OK,-2.220446049250313e-16
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_7,34460,1.0713763034701227,0.06894408686911585,PRB,invariant,-0.08151637202239911,-0.08151637202239909,-0.08151637202239911,2.7755575615628914e-17,3.404908109502496e-16,OK,2.7755575615628914e-17
fit:LGBSmoothPenalty:40412032702e9593,Surrogate,0.4094915062380425,,,fold_7,34460,1.0713763034701227,0.06894408686911585,VEI,invariant,-27.722745642796824,-27.722745642796834,-27.722745642796824,1.0658141036401503e-14,3.844547424605758e-16,OK,-1.0658141036401503e-14
